YEAR_MONTH,REGIONAL_OFFICE_NAME,REGIONAL_OFFICE_CODE,ICB_NAME,ICB_CODE,PCO_NAME,PCO_CODE,PRACTICE_NAME,PRACTICE_CODE,ADDRESS_1,ADDRESS_2,ADDRESS_3,ADDRESS_4,POSTCODE,BNF_CHEMICAL_SUBSTANCE_CODE,BNF_CHEMICAL_SUBSTANCE,BNF_PRESENTATION_CODE,BNF_PRESENTATION_NAME,BNF_CHAPTER_PLUS_CODE,QUANTITY,ITEMS,TOTAL_QUANTITY,ADQ_USAGE,NIC,ACTUAL_COST,UNIDENTIFIED,SNOMED_CODE
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031600094,Aquacel Foam dressing (adhesive) 12.5cm x 12.5cm,20: Dressings,10,2,20,0,58.8,53.02487,N,21346511000001104
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2002,Arm Sling/Bandages,20020200822,K-Lite bandage 10cm x 4.5m,20: Dressings,6,1,6,0,6.6,5.96139,N,9598311000001106
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031600101,Aquacel Foam dressing (non-adhesive) 10cm x 10cm,20: Dressings,10,1,10,0,28,28,N,21351611000001108
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031600032,Atrauman Ag dressing 10cm x 20cm,20: Dressings,20,5,100,0,276,259.70271,N,10209011000001108
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270002884,duomed soft 2easy class 2 (18-24mmHg) below knee closed toe,21: Appliances,2,1,2,0,23.2,23.2,N,40259411000001110
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2116,Irrigation Solutions,21160000106,Prontosan irrigation solution 350ml bottles,21: Appliances,2,16,32,0,168,153.67378,N,10879111000001104
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2380,Skin Fillers And Protectives,23804708007,Proshield Plus skin protective,23: Stoma Appliances,345,3,1035,0,93.96,84.72915,N,18333811000001104
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2002,Arm Sling/Bandages,20020200914,K-Soft Long bandage 10cm x 4.5m,20: Dressings,5,1,5,0,3.1,3.1,N,10998411000001104
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030800025,Aquacel Ribbon dressing 2cm x 45cm,20: Dressings,10,1,10,0,27.2,24.52944,N,384011000001107
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030900074,Allevyn Gentle Border Heel dressing 23cm x 23.2cm,20: Dressings,10,2,20,0,213.8,192.73595,N,15400311000001104
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2002,Arm Sling/Bandages,20020201082,UrgoKTwo multi-layer compression bandage kit (10cm) 25cm-32cm ankle circumference,20: Dressings,10,2,20,0,192.2,182.74567,N,13091211000001106
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030600341,Tegaderm Foam dressing (adhesive) 10cm x 11cm oval,20: Dressings,20,1,20,0,49.6,49.6,N,7347111000001109
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2010,Surgical Adhesive Tape,20100000570,Mefix tape 2.5cm,20: Dressings,10,1,10,0,2.26,2.04948,N,624211000001103
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2122,Emollients,21220000204,Zeroderm ointment,21: Appliances,500,6,3000,0,26.1,24.84997,N,20174011000001104
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20033000269,MaxioCel dressing 15cm x 15cm square,20: Dressings,15,1,15,0,53.4,53.4,N,40489111000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030900131,Allevyn Gentle Border dressing 10cm x 20cm,20: Dressings,20,3,60,0,234.6,211.49667,N,19259411000001108
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2380,Skin Fillers And Protectives,23803108011,Cavilon Durable barrier cream,23: Stoma Appliances,92,7,644,0,45.85,43.31528,N,6917111000001108
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030800027,Aquacel Ribbon dressing 1cm x 45cm,20: Dressings,20,2,40,0,82,82,N,18718411000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20033000432,EmDress sterile dressing pack with gloves,20: Dressings,20,1,20,0,13.2,11.91038,N,42396711000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2002,Arm Sling/Bandages,20020201078,UrgoKTwo multi-layer compression bandage kit (8cm) 25cm-32cm ankle circumference,20: Dressings,5,1,5,0,45.15,40.72128,N,15943011000001106
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2002,Arm Sling/Bandages,20020200701,Viscopaste PB7 bandage 7.5cm x 6m,20: Dressings,20,1,20,0,80.6,80.6,N,9624811000001106
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2101,Other Appliances,21012200133,Cath-It Catheter Insertion/Removal Pack medium/large,21: Appliances,5,1,5,0,10.6,9.56683,N,20079311000001108
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2002,Arm Sling/Bandages,20020200822,K-Lite bandage 10cm x 4.5m,20: Dressings,20,5,100,0,110,101.36944,N,9598311000001106
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700275,UrgoStart plus Pad dressing 10cm x 10cm square,20: Dressings,10,1,10,0,51.9,51.9,N,34981711000001104
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2101,Other Appliances,21011300130,LimbO limb protector adult half leg normal build standard,21: Appliances,1,2,2,0,21.82,21.82,N,9853211000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20033000040,ConvaMax Superabsorber dressing (non-adhesive) 20cm x 40cm rectangular,20: Dressings,10,10,100,0,398,394.0866,N,38353511000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2002,Arm Sling/Bandages,20020201082,UrgoKTwo multi-layer compression bandage kit (10cm) 25cm-32cm ankle circumference,20: Dressings,6,3,18,0,172.98,172.98,N,13091211000001106
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030600345,Tegaderm Foam dressing (adhesive) 6.9cm x 7.6cm oval,20: Dressings,10,1,10,0,15.7,15.7,N,18653411000001104
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030500100,Iodoflex paste dressing,20: Dressings,25,1,25,0,23.1,20.83386,N,11461711000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2380,Skin Fillers And Protectives,23803108010,Cavilon No Sting barrier film pump spray,23: Stoma Appliances,56,2,112,0,23.4,21.11667,N,6919611000001105
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030600341,Tegaderm Foam dressing (adhesive) 10cm x 11cm oval,20: Dressings,10,1,10,0,24.8,24.8,N,7347111000001109
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20033000037,ConvaMax Superabsorber dressing (non-adhesive) 10cm x 20cm rectangular,20: Dressings,10,7,70,0,116.2,114.57501,N,38351411000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2009,Stockinette,20090000935,CliniFast stockinette 3.5cm,20: Dressings,2,1,2,0,1.18,1.07601,N,11463211000001108
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20033000432,EmDress sterile dressing pack with gloves,20: Dressings,30,1,30,0,19.8,17.85936,N,42397011000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2010,Surgical Adhesive Tape,20100000538,Clinipore tape 5cm,20: Dressings,20,3,60,0,12.48,11.28619,N,4796711000001106
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2009,Stockinette,20090000939,CliniFast stockinette 7.5cm,20: Dressings,15,1,15,0,11.76,10.61241,N,11463811000001108
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2002,Arm Sling/Bandages,20020201109,UrgoKTwo Reduced multi-layer compression bandage kit 18cm-25cm ankle circumference,20: Dressings,7,1,7,0,61.6,61.6,N,18813111000001104
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2010,Surgical Adhesive Tape,20100000537,Clinipore tape 2.5cm,20: Dressings,10,3,30,0,3.72,3.39027,N,4796411000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700053,UrgoClean Ag dressing 10cm x 10cm square,20: Dressings,20,1,20,0,95,85.64177,N,32578411000001104
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030100066,Atrauman dressing 5cm x 5cm,20: Dressings,10,4,40,0,16.8,16.39812,N,801811000001101
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030900077,Allevyn Gentle Border Lite Multisite dressing 8cm x 8.4cm,20: Dressings,20,1,20,0,44.6,40.21314,N,20598511000001104
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700075,Aquacel Extra dressing 5cm x 5cm square,20: Dressings,5,1,5,0,5.5,4.96989,N,20485411000001104
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20033000035,ConvaMax Superabsorber dressing (non-adhesive) 15cm x 15cm square,20: Dressings,10,1,10,0,17.2,17.2,N,38349811000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031600093,Aquacel Foam dressing (adhesive) 10cm x 10cm,20: Dressings,30,1,30,0,71.4,64.36963,N,21346011000001104
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030100455,Zetuvit E non-sterile dressing 10cm x 10cm,20: Dressings,20,1,20,0,1.4,1.27431,N,11431011000001108
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20033000432,EmDress sterile dressing pack with gloves,20: Dressings,10,1,10,0,6.6,5.96139,N,42396711000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2010,Surgical Adhesive Tape,20100000538,Clinipore tape 5cm,20: Dressings,10,20,200,0,41.6,40.82893,N,4796711000001106
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2009,Stockinette,20090000482,Comfifast stockinette 7.5cm,20: Dressings,5,1,5,0,3.77,3.77,N,774911000001101
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2101,Other Appliances,21011300132,LimbO limb protector adult half leg large build standard,21: Appliances,1,1,1,0,10.91,10.91,N,9853811000001104
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20033000033,ConvaMax Superabsorber dressing (non-adhesive) 10cm x 10cm square,20: Dressings,20,2,40,0,52.4,52.4,N,38348511000001110
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030900072,Allevyn Gentle Border dressing 12.5cm x 12.5cm,20: Dressings,20,2,40,0,118.8,107.10658,N,13088911000001104
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031600077,UrgoStart dressing 15cm x 20cm,20: Dressings,10,1,10,0,121.6,109.61799,N,15906111000001108
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2127,Lymphoedema Garments,21270001681,Jobst FarrowWrap (30-40mmHg) strong legpiece,21: Appliances,2,2,4,0,566.48,566.48,N,27160511000001100
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20031700279,UrgoStart plus Border dressing 13cm x 13cm square,20: Dressings,10,1,10,0,89.2,89.2,N,34983911000001108
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2141,Debridement Device,21410000105,UCS Debridement pad,21: Appliances,10,13,130,0,462.8,448.80352,N,24444111000001104
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2003,Wound Management & Other Dressings,20030600075,Allevyn dressing (non-adhesive) 10.5cm x 13.5cm heel (cup shaped),20: Dressings,5,1,5,0,28.3,25.52094,N,934211000001104
2025-11,MIDLANDS,Y60,NHS BIRMINGHAM AND SOLIHULL INTEGRATED CARE BOARD,QHL,BIRMINGHAM COMMUNITY HEALTHCARE NHS FOUNDATION TRUST,RYW00,ACS WEST,Y08844,MEDICINES OPTIMISATION,WEST HEATH HOSPITAL,BIRMINGHAM,,B38 8HR,2009,Stockinette,20090000945,CliniFast stockinette 10.75cm,20: Dressings,5,16,80,0,101.28,98.83208,N,11464211000001104
